word_id,word,synset_id,pos,gloss
44939,mũi,14598,noun.location,khái niệm chỉ phần nhô ra ở điểm cao nhất
44940,ngọn,14598,noun.location,khái niệm chỉ phần nhô ra ở điểm cao nhất
44967,phần đuôi,14604,noun.location,khái niệm chỉ điểm tận cùng của một vật
44968,xưởng sửa tàu,14605,noun.location,Khái niệm chỉ nơi để sửa chữa tàu biển.
44969,xưởng sửa chữa tàu biển,14605,noun.location,Khái niệm chỉ nơi để sửa chữa tàu biển.
44970,công quốc,14606,noun.location,khái niệm chỉ vùng đất có người cai trị
44974,vòng,14607,noun.location,"khái niệm chỉ khoảng cách bao quanh một điểm, vị trí"
44978,trung tâm trái đất,14609,noun.location,Khái niệm chỉ phần sâu nhất bên trong Trái Đất
44990,hướng,14615,noun.location,"Khái niệm chỉ vị trí, đường đi muốn đến."
44994,lớp con,14616,noun.location,khái niệm chỉ tập hợp nằm ở phía dưới.
44999,Israel,14618,noun.location,Khái niệm chỉ quốc gia ở khu vực Trung Đông
45006,thủ phủ của Arizona,14619,noun.location,khái niệm chỉ thành phố lớn ở Arizona
45031,khu phi quân sự,14625,noun.location,khái niệm chỉ nơi không có hoạt động quân sự
45032,khu vực phi quân sự,14625,noun.location,khái niệm chỉ nơi không có hoạt động quân sự
45035,khu DMZ,14625,noun.location,khái niệm chỉ nơi không có hoạt động quân sự
45036,vùng DMZ,14625,noun.location,khái niệm chỉ nơi không có hoạt động quân sự
45037,trước,14626,noun.location,khái niệm chỉ vị trí ở phần đầu của một vật
45064,NH,14635,noun.location,Khái niệm chỉ tiểu bang thuộc vùng New England.
45072,địa đàng,14639,noun.location,"khái niệm chỉ nơi chốn hạnh phúc, không còn khổ đau"
45081,Flint,14640,noun.location,Khái niệm chỉ thành phố Flint ở tiểu bang Michigan.
45086,Paris,14641,noun.location,"Khái niệm chỉ đô thị lớn, là trung tâm nước Pháp."
45095,hạ du Scotland,14642,noun.location,Khái niệm chỉ vùng đất thấp thuộc Scotland.
45103,Tây Samoa,14645,noun.location,Khái niệm chỉ vùng đất thuộc quốc gia Samoa.
45105,AS,14645,noun.location,Khái niệm chỉ vùng đất thuộc quốc gia Samoa.
45106,thế,14646,noun.location,"khái niệm chỉ nơi ở, chỗ đứng của người hoặc vật"
45108,địa thế,14646,noun.location,"khái niệm chỉ nơi ở, chỗ đứng của người hoặc vật"
45110,nơi thường trú,14647,noun.location,Khái niệm chỉ chỗ ở cố định của một người.
45121,rìa,14650,noun.location,khái niệm chỉ phần cuối cùng của một vật
45122,điểm cực,14650,noun.location,khái niệm chỉ phần cuối cùng của một vật
45123,điểm mút,14650,noun.location,khái niệm chỉ phần cuối cùng của một vật
45126,Cork,14651,noun.location,Khái niệm chỉ địa điểm thuộc thành phố Cork ở Ireland.
45130,vùng khóa,14652,noun.location,Khái niệm chỉ vị trí trong bóng rổ
45131,vùng lỗ khóa,14652,noun.location,Khái niệm chỉ vị trí trong bóng rổ
45141,chỗ ở,14655,noun.location,"Khái niệm chỉ không gian con người sinh hoạt, tá túc."
45150,thủ đô của New Zealand,14656,noun.location,Khái niệm chỉ đô thị lớn nhất của New Zealand.
45151,Kim Ngưu,14657,noun.location,khái niệm chỉ chòm sao Kim Ngưu trên bầu trời
45152,cung Kim Ngưu,14657,noun.location,khái niệm chỉ chòm sao Kim Ngưu trên bầu trời
45154,cung Taurus,14657,noun.location,khái niệm chỉ chòm sao Kim Ngưu trên bầu trời
45156,cung Song Ngư,14658,noun.location,khái niệm chỉ cung hoàng đạo Song Ngư
45170,Cộng hòa Thổ Nhĩ Kì,14662,noun.location,khái niệm chỉ quốc gia thuộc châu Âu và châu Á
45171,nước Thổ Nhĩ Kì,14662,noun.location,khái niệm chỉ quốc gia thuộc châu Âu và châu Á
45177,Liên minh Nam Mĩ,14664,noun.location,Khái niệm chỉ các tổ chức khu vực phía nam.
45189,đường biên,14666,noun.location,khái niệm chỉ ranh giới của một khu vực nhất định
45193,Đông Phương,14667,noun.location,Khái niệm chỉ khu vực phía bên phải bản đồ.
45202,bãi rác,14671,noun.location,khái niệm chỉ khu vực chứa chất thải bỏ đi
45210,phạm vi lãnh thổ,14674,noun.location,Khái niệm chỉ khu vực đất thuộc quyền sở hữu
45212,Đức,14675,noun.location,Khái niệm chỉ tên gọi của một quốc gia ở châu Âu
45236,trường ảnh hưởng,14681,noun.location,"Khái niệm chỉ khu vực tác động, chi phối."
45237,khoảnh đất,14682,noun.location,khái niệm chỉ phần diện tích đất nhất định
45242,khoảng,14682,noun.location,khái niệm chỉ phần diện tích đất nhất định
45245,điểm vui chơi,14683,noun.location,"khái niệm chỉ nơi chốn để mọi người vui chơi, thư giãn"
45257,thành phố Buffalo,14686,noun.location,khái niệm chỉ địa điểm mang tên Buffalo
45277,bang Virgina,14695,noun.location,Khái niệm chỉ một tiểu bang của Hoa Kỳ.
45282,khu chung quanh,14698,noun.location,khái niệm chỉ khu vực gần một địa điểm nhất định
45292,khu xung quanh,14698,noun.location,khái niệm chỉ khu vực gần một địa điểm nhất định
45299,vùng xung quanh,14698,noun.location,khái niệm chỉ khu vực gần một địa điểm nhất định
45300,chóp,14699,noun.location,Khái niệm chỉ phần cao nhất của một vật thể
45308,đầu,14699,noun.location,Khái niệm chỉ phần cao nhất của một vật thể
45312,vùng,14701,noun.location,khái niệm chỉ khu vực có ranh giới xác định
45324,Indonesia,14703,noun.location,Khái niệm chỉ quốc gia Đông Nam Á có nhiều đảo.
45328,nước In-đô-nê-xia,14703,noun.location,Khái niệm chỉ quốc gia Đông Nam Á có nhiều đảo.
45329,Cộng hòa In-đô-nê-xia,14703,noun.location,Khái niệm chỉ quốc gia Đông Nam Á có nhiều đảo.
45343,Singapore,14706,noun.location,Khái niệm chỉ quốc gia Đông Nam Á.
45344,nước Singapore,14706,noun.location,Khái niệm chỉ quốc gia Đông Nam Á.
45350,Liên bang Sô-Viết,14707,noun.location,Khái niệm chỉ nhà nước cũ ở Đông Âu.
45353,Nga Xô,14707,noun.location,Khái niệm chỉ nhà nước cũ ở Đông Âu.
45356,USSR,14707,noun.location,Khái niệm chỉ nhà nước cũ ở Đông Âu.
45360,bán đảo Ả Rập,14709,noun.location,khái niệm chỉ vùng đất của các quốc gia Ả Rập
45365,Pakistan,14711,noun.location,khái niệm chỉ quốc gia nằm ở Nam Á
45370,Cộng hòa Hồi giáo Pa-kít-xtăng,14711,noun.location,khái niệm chỉ quốc gia nằm ở Nam Á
45377,bán đảo Triều Tiên,14713,noun.location,Khái niệm chỉ vùng đất trên bán đảo Triều Tiên
45388,Syria,14715,noun.location,Khái niệm chỉ quốc gia ở Tây Á
45390,nước Syria,14715,noun.location,Khái niệm chỉ quốc gia ở Tây Á
45391,nước Xi-ri,14715,noun.location,Khái niệm chỉ quốc gia ở Tây Á
45392,Cộng hòa Ả Rập Syria,14715,noun.location,Khái niệm chỉ quốc gia ở Tây Á
45393,Cộng hòa Ả Rập Xi-ri,14715,noun.location,Khái niệm chỉ quốc gia ở Tây Á
45394,Tajikistan,14716,noun.location,khái niệm chỉ quốc gia thuộc Trung Á.
45399,Cộng hòa Ta-gi-kít-xtăng,14716,noun.location,khái niệm chỉ quốc gia thuộc Trung Á.
45400,Tadzhikistan,14716,noun.location,khái niệm chỉ quốc gia thuộc Trung Á.
45405,vùng Tiểu Á,14717,noun.location,Khái niệm chỉ khu vực địa lý Tây Nam Á.
45413,Malay,14718,noun.location,Khái niệm chỉ vùng đất thuộc Malaysia và lân cận.
45416,nước châu Á,14719,noun.location,khái niệm chỉ cộng đồng người và quốc gia thuộc châu Á
45417,nước Châu Á,14719,noun.location,khái niệm chỉ cộng đồng người và quốc gia thuộc châu Á
45419,dân tộc Châu Á,14719,noun.location,khái niệm chỉ cộng đồng người và quốc gia thuộc châu Á
45420,Hải Phòng,14720,noun.location,khái niệm chỉ đô thị lớn ở miền Bắc Việt Nam
45421,thành phố Hải Phòng,14720,noun.location,khái niệm chỉ đô thị lớn ở miền Bắc Việt Nam
45425,khu hành chính,14721,noun.location,khái niệm chỉ địa điểm quản lý công việc nhà nước
45426,khu vực hành chính,14721,noun.location,khái niệm chỉ địa điểm quản lý công việc nhà nước
45428,thủ đô chính thức,14722,noun.location,Khái niệm chỉ thành phố trung tâm của một quốc gia.
45436,chế độ Nga hoàng,14724,noun.location,"Khái niệm chỉ quốc gia, chính quyền của nước Nga."
45452,nước Trung Quốc,14728,noun.location,khái niệm chỉ quốc gia ở khu vực Đông Á
45455,Turkistan,14730,noun.location,khái niệm chỉ khu vực Trung Á xưa kia
45457,vùng Turkistan,14730,noun.location,khái niệm chỉ khu vực Trung Á xưa kia
45458,vùng Turkestan,14730,noun.location,khái niệm chỉ khu vực Trung Á xưa kia
45465,chiến trận,14733,noun.location,khái niệm chỉ nơi diễn ra các cuộc giao tranh
45467,khu vực chiến sự,14733,noun.location,khái niệm chỉ nơi diễn ra các cuộc giao tranh
45478,hốc,14734,noun.location,khái niệm chỉ nơi trú ẩn trong lòng đất
45480,tòa giám mục,14735,noun.location,Khái niệm chỉ nơi ở của vị giám mục.
45500,thánh địa,14745,noun.location,khái niệm chỉ vùng đất linh thiêng tôn kính
45501,đất thánh,14745,noun.location,khái niệm chỉ vùng đất linh thiêng tôn kính
45508,bang Oklahoma,14747,noun.location,khái niệm chỉ vùng đất và tiểu bang của Hoa Kỳ
45525,Zion,14751,noun.location,Khái niệm chỉ địa điểm thiêng liêng trong Kinh Thánh.
45538,vị trí chạy nhanh,14755,noun.location,"Khái niệm chỉ chỗ đứng có quyền điều hành, dẫn dắt."
45541,vị trí lãnh đạo,14755,noun.location,"Khái niệm chỉ chỗ đứng có quyền điều hành, dẫn dắt."
45553,điểm nóng chính trị,14759,noun.location,"khái niệm chỉ nơi có tình hình căng thẳng, phức tạp"
45568,thành phố Anchorage,14764,noun.location,Khái niệm chỉ thành phố lớn ở Alaska.
45588,chiến khu,14773,noun.location,"khái niệm chỉ địa điểm ẩn náu, hoạt động quân sự"
45598,bóng,14776,noun.location,Khái niệm chỉ hình ảnh phản chiếu ánh sáng.
45603,Tây Bắc Scotland,14778,noun.location,Khái niệm chỉ vùng đất phía tây bắc Scotland.
45607,bãi đỗ xe,14779,noun.location,"Khái niệm chỉ khu vực dừng, giữ xe."
45610,nơi đậu xe,14779,noun.location,"Khái niệm chỉ khu vực dừng, giữ xe."
45611,nơi gửi xe,14779,noun.location,"Khái niệm chỉ khu vực dừng, giữ xe."
45617,Tân Thế Giới,14782,noun.location,khái niệm chỉ vùng đất nằm ở phía tây.
45618,đường tuần,14783,noun.location,khái niệm chỉ con đường dùng để kiểm soát an ninh
45619,tuyến đường tuần,14783,noun.location,khái niệm chỉ con đường dùng để kiểm soát an ninh
45620,lộ trình đi tuần,14783,noun.location,khái niệm chỉ con đường dùng để kiểm soát an ninh
45624,miền Tây Hoa Kì,14785,noun.location,Khái niệm chỉ khu vực phía tây của nước Mỹ.
45625,miền Tây Hoa Kỳ,14785,noun.location,Khái niệm chỉ khu vực phía tây của nước Mỹ.
45628,Miền Tây Hoa Kì,14785,noun.location,Khái niệm chỉ khu vực phía tây của nước Mỹ.
45629,Miền Tây Hoa Kỳ,14785,noun.location,Khái niệm chỉ khu vực phía tây của nước Mỹ.
45632,Champagne,14786,noun.location,Khái niệm chỉ loại rượu sủi tăm sản xuất ở Pháp
45633,vùng Champagne,14786,noun.location,Khái niệm chỉ loại rượu sủi tăm sản xuất ở Pháp
45639,chỗ đất trống,14787,noun.location,khái niệm chỉ khu vực đất không có vật gì che phủ
45641,khu đất trống,14787,noun.location,khái niệm chỉ khu vực đất không có vật gì che phủ
45642,vùng đất trống,14787,noun.location,khái niệm chỉ khu vực đất không có vật gì che phủ
45653,giới hạn,14791,noun.location,"Khái niệm chỉ đường phân chia giữa hai vùng, lãnh thổ"
45660,trung tuyến,14792,noun.location,Khái niệm chỉ vị trí ở giữa sân bóng đá
45663,Palestine,14793,noun.location,khái niệm chỉ vùng đất có lịch sử lâu đời
45667,Vương quốc Anh,14794,noun.location,Khái niệm chỉ quốc gia thuộc châu Âu có chủ quyền
45668,Vương quốc liên hiệp Anh và Bắc Ireland,14794,noun.location,Khái niệm chỉ quốc gia thuộc châu Âu có chủ quyền
45674,Phương Tây,14796,noun.location,khái niệm chỉ các quốc gia châu Âu và châu Mỹ
45675,Thế giới Phương Tây,14796,noun.location,khái niệm chỉ các quốc gia châu Âu và châu Mỹ
45678,miền Bắc Hoa Kì,14797,noun.location,khái niệm chỉ khu vực phía bắc của Hoa Kỳ
45679,miền Bắc Hoa Kỳ,14797,noun.location,khái niệm chỉ khu vực phía bắc của Hoa Kỳ
45682,Miền Bắc Hoa Kì,14797,noun.location,khái niệm chỉ khu vực phía bắc của Hoa Kỳ
45683,Miền Bắc Hoa Kỳ,14797,noun.location,khái niệm chỉ khu vực phía bắc của Hoa Kỳ
45686,Greenwich Village,14798,noun.location,khái niệm chỉ khu dân cư ở thành phố
45687,làng Greenwich,14798,noun.location,khái niệm chỉ khu dân cư ở thành phố
45695,thành cổ Split,14802,noun.location,khái niệm chỉ địa điểm tại thành phố Split.
45701,Cấm Thành Tây Tạng,14803,noun.location,Khái niệm chỉ thành phố lớn ở Tây Tạng.
45703,thị trấn Midland,14804,noun.location,Khái niệm chỉ khu dân cư nhỏ ở vùng nông thôn
