word_id,word,synset_id,pos,gloss
80539,điều động binh lực,28903,verb.competition,hành động chuyển quân lực để thực hiện nhiệm vụ
80540,điều động quân đội,28903,verb.competition,hành động chuyển quân lực để thực hiện nhiệm vụ
80541,huy động quân lực,28903,verb.competition,hành động chuyển quân lực để thực hiện nhiệm vụ
80543,huy động quân đội,28903,verb.competition,hành động chuyển quân lực để thực hiện nhiệm vụ
80550,gặp trục trặc,28905,verb.competition,hành động đối mặt với khó khăn
80552,gặp chuyện,28905,verb.competition,hành động đối mặt với khó khăn
80553,bị trục trặc,28905,verb.competition,hành động đối mặt với khó khăn
80569,đánh lại,28907,verb.competition,hành động chống lại đối thủ
80574,chiến thắng áp đảo,28908,verb.competition,hành động giành chiến thắng với sự vượt trội
80587,trang bị vũ khí,28910,verb.competition,hành động chuẩn bị sẵn sàng cho chiến tranh bằng vũ khí
80595,săn bắt,28912,verb.competition,hành động tìm kiếm và bắt giữ đối tượng
80609,gắng quá sức,28914,verb.competition,hành động cố gắng vượt quá khả năng của bản thân
80610,gắng quá mức,28914,verb.competition,hành động cố gắng vượt quá khả năng của bản thân
80615,thắng sát sao,28916,verb.competition,hành động giành chiến thắng với cách biệt nhỏ
80617,gia nhập,28917,verb.competition,hành động tham gia vào tổ chức hoặc hoạt động
80621,kháng,28918,verb.competition,hành động chống lại một lực hoặc tác động nào đó
80622,chống cự,28918,verb.competition,hành động chống lại một lực hoặc tác động nào đó
80625,chống lại,28918,verb.competition,hành động chống lại một lực hoặc tác động nào đó
80630,săn hải cẩu,28919,verb.competition,hành động bắt động vật biển lớn
80631,săn chó biển,28919,verb.competition,hành động bắt động vật biển lớn
80632,tuyển quân,28920,verb.competition,hành động thu hút người tham gia quân đội
80634,chiêu mộ,28920,verb.competition,hành động thu hút người tham gia quân đội
80636,tuyển tân binh,28920,verb.competition,hành động thu hút người tham gia quân đội
80638,trội,28921,verb.competition,hành động đạt hơn mức bình thường
80640,nổi trội,28921,verb.competition,hành động đạt hơn mức bình thường
80643,trội hơn,28921,verb.competition,hành động đạt hơn mức bình thường
80644,vượt quá,28921,verb.competition,hành động đạt hơn mức bình thường
80653,được,28923,verb.competition,hành động đáp ứng yêu cầu
80679,ngăn chặn,28927,verb.competition,hành động ngăn cản sự xảy ra hoặc tiếp diễn của điều gì
80688,có sức mang,28929,verb.competition,hành động mang vật với sức lực vừa đủ
80689,đủ sức mang,28929,verb.competition,hành động mang vật với sức lực vừa đủ
80694,chỉ,28931,verb.competition,hành động hướng tới một mục tiêu cụ thể
80696,lia,28931,verb.competition,hành động hướng tới một mục tiêu cụ thể
80699,trỏ,28931,verb.competition,hành động hướng tới một mục tiêu cụ thể
80703,khai cuộc,28933,verb.competition,hành động bắt đầu một quá trình hoặc hoạt động
80704,mở đầu,28933,verb.competition,hành động bắt đầu một quá trình hoặc hoạt động
80721,bố trí,28938,verb.competition,hành động sắp xếp người vào vị trí phù hợp
80725,cử người vào,28938,verb.competition,hành động sắp xếp người vào vị trí phù hợp
80727,bố trí người,28938,verb.competition,hành động sắp xếp người vào vị trí phù hợp
80728,bố trí nhân lực,28938,verb.competition,hành động sắp xếp người vào vị trí phù hợp
80745,theo phe,28943,verb.competition,hành động ủng hộ một bên
80746,về phe,28943,verb.competition,hành động ủng hộ một bên
80749,nghiêng về phía,28943,verb.competition,hành động ủng hộ một bên
80753,ngả về phe,28943,verb.competition,hành động ủng hộ một bên
80763,xây tường bao quanh,28946,verb.competition,hành động xây dựng tường bảo vệ xung quanh
80764,xây tường bao,28946,verb.competition,hành động xây dựng tường bảo vệ xung quanh
80765,làm tường bao quanh,28946,verb.competition,hành động xây dựng tường bảo vệ xung quanh
80767,công kích dữ dội,28947,verb.competition,hành động tấn công mạnh mẽ
80770,ăn điểm,28948,verb.competition,hành động đạt được điểm số
80773,giỏi chiến thuật hơn,28949,verb.competition,hành động lập kế hoạch hiệu quả hơn
80777,có chiến luật đúng đắn hơn,28949,verb.competition,hành động lập kế hoạch hiệu quả hơn
80787,cuộc tấn công dữ dội,28951,verb.competition,hành động tấn công với lực mạnh và nhanh chóng
80789,bảo vệ lợi ích,28952,verb.competition,hành động giữ gìn quyền được lợi
80792,chơi phạm luật,28953,verb.competition,hành động thực hiện ngoài quy định của cuộc chơi
80793,đánh trái luật,28953,verb.competition,hành động thực hiện ngoài quy định của cuộc chơi
80794,đánh sai luật,28953,verb.competition,hành động thực hiện ngoài quy định của cuộc chơi
80800,thực hiện nghĩa vụ quân sự,28955,verb.competition,hành động thực hiện nghĩa vụ quân sự
80801,ném bom,28956,verb.competition,hành động tấn công bằng vũ khí nổ
80802,thả bom,28956,verb.competition,hành động tấn công bằng vũ khí nổ
80803,quăng bom,28956,verb.competition,hành động tấn công bằng vũ khí nổ
80806,bắn súng,28958,verb.competition,hành động sử dụng súng để phóng đạn
80807,nổ súng,28958,verb.competition,hành động sử dụng súng để phóng đạn
80823,cho giải ngũ,28961,verb.competition,hành động chấm dứt tình trạng quân nhân
80826,được thoái ngũ,28961,verb.competition,hành động chấm dứt tình trạng quân nhân
80839,chỉ,28966,verb.competition,hành động xác định vị trí hoặc phương hướng
80840,hướng,28966,verb.competition,hành động xác định vị trí hoặc phương hướng
80842,chỉ rõ,28966,verb.competition,hành động xác định vị trí hoặc phương hướng
80847,chiếu tướng,28968,verb.competition,hành động quan sát kỹ lưỡng
80852,kéo cò,28970,verb.competition,hành động bóp hoặc kéo cò súng để bắn
80855,lệnh cho tấn công,28972,verb.competition,hành động khuyến khích thực hiện tấn công
80866,triệt hồi,28974,verb.competition,hành động loại bỏ hoàn toàn một thứ gì đó
80868,chiến thắng,28975,verb.competition,hành động vượt qua đối thủ
80869,giành chiến thắng,28975,verb.competition,hành động vượt qua đối thủ
80879,đương đầu,28976,verb.competition,hành động chống lại một lực lượng hoặc tình huống
80887,bại trận,28979,verb.competition,hành động không đạt được kết quả mong muốn trong cuộc cạnh tranh
80889,thua,28979,verb.competition,hành động không đạt được kết quả mong muốn trong cuộc cạnh tranh
80893,giành lại,28980,verb.competition,hành động lấy lại thứ đã mất
80899,trội hơn,28981,verb.competition,hành động vượt qua người khác về khả năng
80902,gọi nhập ngũ,28983,verb.competition,hành động chọn người tham gia lực lượng quân sự
80904,gọi đi nghãi vụ,28983,verb.competition,hành động chọn người tham gia lực lượng quân sự
80906,lấy quân,28983,verb.competition,hành động chọn người tham gia lực lượng quân sự
80909,nhập ngũ,28983,verb.competition,hành động chọn người tham gia lực lượng quân sự
80910,săn trộm,28984,verb.competition,hành động bắt giữ kẻ gian
80914,săn bắt trộm,28984,verb.competition,hành động bắt giữ kẻ gian
80922,làm được,28987,verb.competition,hành động đạt kết quả mong muốn
80925,thực hiện thành công,28987,verb.competition,hành động đạt kết quả mong muốn
80930,bắn chim,28989,verb.competition,hành động bắt chim bằng phương tiện khác nhau
80931,săn chim,28989,verb.competition,hành động bắt chim bằng phương tiện khác nhau
80932,bẫy chim,28989,verb.competition,hành động bắt chim bằng phương tiện khác nhau
80936,xâm nhập,28990,verb.competition,hành động lấy quyền kiểm soát bằng vũ lực
80944,ngăn,28992,verb.competition,hành động cản trở hoặc chặn lại một hành động hoặc quá trình
80959,có nhiệm vụ,28995,verb.competition,hành động thực hiện công việc được giao
